t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
17.562,7.489993234737803,-0.5988651752260215,-0.015745670192711503,0.8023904865039384
17.582,7.4963404313963,-0.5914315580765507,-0.020012760359674087,0.8179890432346189
17.602,7.502774708112506,-0.5837025520193108,-0.023512295628883156,0.8330306082468631
17.618000000000002,7.508117804358765,-0.5771951015273571,-0.025640288964243307,0.844464401358513
17.622,7.5094985635656535,-0.5755096129276264,-0.02606406684976531,0.8472058240559112
17.642,7.516783128123622,-0.5666269298646981,-0.02740497333554534,0.8600032305369103
17.662000000000003,7.5249191560486075,-0.55677323689113,-0.02726344997385119,0.8710573167530575
17.682000000000002,7.533731753255064,-0.5461538732191047,-0.025651262103922517,0.8800381632541192
17.700000000000003,7.5419119692121575,-0.5363229909615322,-0.023308970831434433,0.8859517641458513
17.720000000000002,7.551134233174148,-0.5252240138190964,-0.020279126348259374,0.8904569331943961
17.740000000000002,7.56047809367352,-0.5139307735017623,-0.01733825884611198,0.8935421736183095
17.76,7.569922301065437,-0.5024172316468353,-0.014896110021040465,0.8959743963585495
17.78,7.579453475379531,-0.4906706219981103,-0.01338840753827475,0.8982575322785226
17.8,7.589188128838444,-0.4785291864451272,-0.01323935900854667,0.9007362903463552
17.82,7.599228494329264,-0.46582369625088804,-0.014557408267996896,0.9040388604401443
17.842000000000002,7.610043089303862,-0.4519294038452327,-0.017230016320909036,0.9090743355490567
17.846,7.611945831542509,-0.4494583246900714,-0.01779509392258144,0.9101589086647991
17.862000000000002,7.619338052123338,-0.43975691675530804,-0.02013016689725436,0.915012934621337
17.882,7.628116213018499,-0.42799464359773787,-0.022960091516887854,0.9222841165814659
17.902,7.636445028629768,-0.41652832562581665,-0.02534360114172593,0.9310338195477121
17.922,7.644431541702067,-0.40520834970995023,-0.027170018599619566,0.9413426905212859
17.942,7.65223908706433,-0.3938329959115505,-0.028220302171417966,0.9531530078091882
17.962,7.6600521180537156,-0.3821483512895598,-0.028302528825450174,0.9661241514849838
17.982000000000003,7.667736515825807,-0.3703399895144317,-0.02739869055043942,0.9795767332340354
18.002000000000002,7.675089160215041,-0.3587186519246066,-0.02574288060827512,0.9930287757603937
18.022000000000002,7.682068638974086,-0.3473533946038444,-0.023711649165582577,1.0063016614193847
18.042,7.688705158725304,-0.33618446616146325,-0.021706838362397618,1.0194545201484604
18.062,7.695071745733558,-0.32509674843738046,-0.020009428603531887,1.0325931386635852
18.07,7.697565705696881,-0.32065356792153965,-0.01949402395223876,1.0378536056141754
18.082,7.701277492135999,-0.3139321703761143,-0.018956241925725037,1.0457448763652828
18.102,7.7075104554526614,-0.30238646308965966,-0.018749142387973122,1.0587718468672143
18.122,7.713998203029614,-0.2901220777315635,-0.01945852611592394,1.0713677585816013
18.142,7.720726267745861,-0.2772692774768821,-0.020902415039742328,1.0826239367407215
18.162000000000003,7.727626499531862,-0.2640962702332127,-0.02269877738156542,1.09146023928784
18.182000000000002,7.734680717938706,-0.2507257066396098,-0.024500747827865405,1.0976686966867937
18.202,7.741912799664258,-0.2370897632025718,-0.026009881321077927,1.1015292369197751
18.222,7.749402910830573,-0.22296331724843754,-0.026913101659995747,1.1036804711396795
18.242,7.757184209811367,-0.20818419940310273,-0.0269075059439714,1.1051446105304616
18.262,7.764987577838051,-0.1931827726616222,-0.025785298732507372,1.1066277772504867
18.282,7.772571879333763,-0.1784190636642452,-0.023708608249794483,1.108207133761052
18.294,7.776999867268239,-0.16971662391655618,-0.02216245335969752,1.1091796481593226
18.302,7.779910197883519,-0.16397193510273,-0.021063412695000866,1.1098153468442489
18.322000000000003,7.787084171296493,-0.1497527064311035,-0.018315838337751494,1.1112997072218438
18.342000000000002,7.794180894071609,-0.1356243263534651,-0.015860028584372188,1.112559412981522
18.362000000000002,7.801276819910453,-0.12143237143648433,-0.014069097163488864,1.1136088912203095
18.382,7.808474507885598,-0.10697886399641965,-0.013316795354863714,1.114451142474992
18.402,7.8159595414276435,-0.09190617859480354,-0.013898278609308562,1.1149591088946842
18.422,7.823666722409869,-0.07638230482448993,-0.015682079838304608,1.1150701649917205
18.442,7.831264040617886,-0.061096897535218964,-0.018197032234250954,1.1147432419445535
18.462,7.838653138503654,-0.046236050846733434,-0.020893163436134593,1.1141393623146658
18.482000000000003,7.845892181166995,-0.03166635184958422,-0.023341315381870925,1.1134304300580193
18.502000000000002,7.85308355656447,-0.017151122334251423,-0.025312943690119383,1.1127233675969288
18.518,7.85888712564636,-0.005410426949553959,-0.026438915182066702,1.1122269239296911
18.522000000000002,7.860358266361353,-0.0024341506415329617,-0.02663782769809908,1.1121198619104287
18.542,7.867892465723504,0.012828397007316306,-0.02700921371262288,1.11167380968962
18.560000000000002,7.8748113700173175,0.026860832488935116,-0.026346034057311674,1.1113331655726795
18.580000000000002,7.882388017880547,0.042230378009260106,-0.024609611098185463,1.1110245449479736
18.6,7.889768173756456,0.057188322566303684,-0.022167189168422058,1.1107615061628888
18.62,7.896983210266005,0.07180098299461568,-0.019476428632566156,1.1105553180302175
18.64,7.904104515125632,0.08620630959604902,-0.016951178541712936,1.110403700184903
18.66,7.91119840554488,0.10054812050637796,-0.014960817284671246,1.1102879482762489
18.682000000000002,7.919079795869042,0.11646851733960517,-0.01386611446082578,1.1101554214057474
18.702,7.926502433591908,0.13145726959160364,-0.014207562227969955,1.1100325410207643
18.722,7.934183611157754,0.14699464784190797,-0.01579086853175024,1.1099659246988327
18.742,7.941805162924804,0.16240082001913758,-0.018148927577852414,1.1099484519268812
18.742,7.941805162924804,0.16240082001913758,-0.018148927577852414,1.1099484519268812
18.762,7.949235434384644,0.1774063536357,-0.020759093783692728,1.109958614865012
18.782,7.956497249152616,0.19207769529958518,-0.023198124774333556,1.109992258571586
18.8,7.9629750900972365,0.2051735349314644,-0.025025547125748115,1.1100313168164198
18.82,7.970233498644079,0.21984084464707387,-0.026520708274497512,1.1100889534425273
18.84,7.977716031031652,0.23495691313006084,-0.027195320991934474,1.1101708583779941
18.86,7.985425299160916,0.2505315270080267,-0.0267858109687219,1.1102553410813571
18.880000000000003,7.993062350203363,0.26595805040041587,-0.025300275610928902,1.1103554069103594
18.900000000000002,8.00049665126328,0.2809651990410592,-0.023057666794993076,1.1104643203034026
18.92,8.007749760341456,0.2956088734911515,-0.02049107940415057,1.1105746238638434
18.94,8.014887833327244,0.310045137082159,-0.018028672082474995,1.1106637673921682
18.96,8.02198792698178,0.3244143000144766,-0.01601578361973921,1.1107409220533944
18.968,8.024835601719058,0.3301760117652177,-0.015426944302465884,1.110773967823796
18.98,8.029136163570692,0.3388772454816597,-0.014854978147091968,1.1108257407502367
19.0,8.036489194930471,0.35374127296016905,-0.014891746883104462,1.110876897713596
19.02,8.044144392041437,0.3692449212614962,-0.016202011597564542,1.1109366213021463
19.040000000000003,8.05181370100512,0.3847582987981713,-0.018382461839103803,1.1109213788810128
19.060000000000002,8.059335430085829,0.3998819758441945,-0.02089905705565462,1.1103987255258063
19.080000000000002,8.066736836086806,0.4145775849662595,-0.023310849742402134,1.1088248789174497
19.1,8.07409540645817,0.4289101271852278,-0.02532503205769082,1.1057188787164465
19.12,8.081487865000588,0.4430168615538129,-0.02679640667154584,1.1007403049369064
19.14,8.089050872590349,0.4571967776366305,-0.027459639838317784,1.0939613726276456
19.16,8.096815281944567,0.47152094471351774,-0.02706791575374934,1.0861368436017076
19.18,8.104526482452533,0.48554268454090327,-0.025619460831372287,1.0778558375096656
19.192,8.109069941156942,0.4937124127894524,-0.024358498648706983,1.0728715615593662
19.200000000000003,8.112068254624713,0.499065960096882,-0.023406539853134234,1.069588629059767
19.220000000000002,8.119503156929486,0.5122352292154395,-0.020835183604255042,1.0618162662880666
19.240000000000002,8.126937800302972,0.5253103110446937,-0.018345831388292266,1.0551161058871947
19.26,8.134450829511179,0.5384889335918195,-0.01626585159426741,1.0497201884732175
19.28,8.142119117617488,0.5519082225025622,-0.01496039434663718,1.0455398702346375
19.3,8.150071561907646,0.5657879822568597,-0.014783838055734827,1.0423187149472202
19.32,8.158442815132124,0.5803365516859064,-0.01588258397990594,1.0397857386938163
19.34,8.16693747389068,0.5950194478773922,-0.01790267594190556,1.0378240532123721
19.36,8.175293502259066,0.6094350390731105,-0.020317976028392776,1.0364719601681922
19.380000000000003,8.183499889408436,0.6235719758200824,-0.02267401728197077,1.0356096397864867
19.400000000000002,8.191643634578268,0.6375778947793707,-0.024686519361833664,1.0350965657584261
19.416,8.198200919953432,0.648834602605588,-0.025929883441504237,1.0348523078896446
19.42,8.199857832900474,0.6516739778920734,-0.02617503988528419,1.0348022001083939
19.44,8.208339084911232,0.6661666127849823,-0.0268731888509236,1.0345758518242003
19.46,8.21711365947013,0.6810821703983267,-0.026507481438298952,1.034223076828997
19.48,8.225841580505096,0.6958569467017628,-0.02507836613168002,1.033533394539316
19.502000000000002,8.235195680322276,0.7115534153195705,-0.022638509806042345,1.0320574823373392
19.522000000000002,8.243452623443044,0.7252349996198869,-0.02007974313799188,1.0297700520378048
19.542,8.251488982937252,0.7383271319114842,-0.017620870151980134,1.026178141130555
19.562,8.259335590489282,0.7508361300396966,-0.015576991655198574,1.0209001544283667
19.582,8.267057241366023,0.762833964714747,-0.014282950090783647,1.0136915918086575
19.602,8.274814528184214,0.7745709151687417,-0.01398338974395713,1.0046249141839707
19.622,8.2828192839413,0.7863908360502402,-0.014701416489630942,0.9939661678967188
19.642,8.290999023954178,0.798225773782505,-0.016313313773873794,0.9825404327408703
19.642,8.290999023954178,0.798225773782505,-0.016313313773873794,0.9825404327408703
19.66,8.298402678212101,0.8087710996971588,-0.018239063177006964,0.9724652084775733
19.68,8.30669062244145,0.8204113379048222,-0.020539320701647518,0.9618951371219383
19.700000000000003,8.315110932767896,0.8320686482739863,-0.022641350740245675,0.9519882752144025
19.720000000000002,8.323756682414814,0.8438801498270848,-0.024302204201151256,0.9424146011777862
19.740000000000002,8.332753570272738,0.8560101930031307,-0.025297575252060223,0.9328785862447526
19.76,8.342243821285798,0.8686162009793881,-0.025305040486404473,0.9234253773299456
19.78,8.351937034937382,0.8813054449286345,-0.024151553759358846,0.9142985277398609
19.8,8.36152584750749,0.893668029740164,-0.02204287945373562,0.905721089329994
19.82,8.370947367832503,0.9056168168003196,-0.019381005819018055,0.8977208745874072
19.84,8.380243874221819,0.9171931943494851,-0.016630990275738555,0.8900850110148868
19.860000000000003,8.389481277661123,0.9284804917172813,-0.014180382982962453,0.8825688103989558
19.868000000000002,8.393177509628725,0.9329345157228361,-0.013357793513689542,0.8795512840705773
19.880000000000003,8.398742080848844,0.93957351803806,-0.01236433214511981,0.8749858965434847
19.900000000000002,8.40815287464555,0.9506335141811835,-0.0115453398751168,0.8671320743763983
19.92,8.41795147690994,0.9619375501701357,-0.011934835200228255,0.8587287759669342
19.94,8.428068248999722,0.9733667257445018,-0.013464217360733777,0.8493780662503552
