bag_time_s,x_m,y_m,z_m
103.95436355300001,0.24139338373395952,0.10377493989039592,-0.22956859284135284
103.98615001200001,0.24000980708082462,0.1025312905019734,-0.22951105520537957
104.02277835400001,0.23906293295759615,0.10085224267451215,-0.23161965270128335
104.05382079500001,0.23810447492921302,0.09949255350258539,-0.23143405397828043
104.086544429,0.23648577924906589,0.09731205820183958,-0.2311533702143649
104.119861485,0.23579169366849065,0.09645427285071487,-0.2335347909155456
104.153429719,0.23501977642957245,0.09343314620569831,-0.23286381087107308
104.188713968,0.2344601212461527,0.09206341650500456,-0.2325828278778811
104.219869344,0.23322616812921992,0.08931470900992493,-0.22797146045583386
104.2531321,0.23142051601948627,0.08611414125695381,-0.22700317272010376
104.28737025800001,0.23033476116395246,0.08440018520757601,-0.22646564468937652
104.319813201,0.22952950576777945,0.08317256370960854,-0.22555617825190993
104.354413824,0.22800642028819548,0.08052593144405402,-0.22474828664243707
104.386526513,0.226581891747266,0.07818426666692,-0.22402481215958625
104.42163104800001,0.22601802153858802,0.07731067424949842,-0.22536543217073413
104.45322166000001,0.22457257621848478,0.07517494703526749,-0.22489946918848347
104.48735577800001,0.22340808207808152,0.07364298873108041,-0.2245824876885791
104.51967213600001,0.22269413222769974,0.07274278432948349,-0.22673521598943566
104.553341235,0.22119711771081535,0.07093391892844121,-0.22637106407638763
104.589951952,0.21998920293571858,0.06953117465138627,-0.2265838043576018
104.62105665200001,0.21939554507051748,0.06888792519127578,-0.22740713883038707
104.652930806,0.21793719059341746,0.06736620811511145,-0.22739518785548768
104.687415982,0.2169111884569751,0.06582184560708311,-0.22766788578346062
104.719721918,0.21626468612223898,0.06505657122889125,-0.22855497912377085
104.753033011,0.21490514059150864,0.06352209348076586,-0.22875354714965254
104.78603846300001,0.21117368407130985,0.06205258605095989,-0.2288884486823976
104.821131072,0.2098882569362866,0.061432958743616914,-0.23029848475318399
104.852945493,0.20679262893701308,0.05998034196084781,-0.23047601267571194
104.88602549100001,0.2033468877124296,0.05843339790813079,-0.2306823823172831
104.92010844800001,0.20185862378581163,0.05810240319263767,-0.23102578932949253
104.952988274,0.1984005411832203,0.05688928691229157,-0.2312747803345621
104.986254101,0.19521330440726115,0.055824116340572695,-0.2315040248533064
105.02285957000001,0.19489140214068443,0.05541965673270271,-0.2327614679464075
105.05461611700001,0.19270393815725712,0.05452498159994059,-0.23299452869364737
105.08608099000001,0.19014131394229103,0.05352552693787762,-0.23327307032543876
105.121220781,0.1896919525097067,0.053370932752018395,-0.23397742913007222
105.15302732800001,0.18779116750819774,0.05271647745667097,-0.23418038819414683
105.186181602,0.18576762107454167,0.052047939749142756,-0.23440207223635592
105.22035287300001,0.18472626745460236,0.051713877291494105,-0.23572574890309228
105.25673455,0.18337272781341318,0.05112155503920289,-0.2359676664960664
105.288081672,0.18180516693727072,0.05058309958809027,-0.2361941892389725
105.320035594,0.1805098294616301,0.05002976297435019,-0.2367872242453265
105.35409988100001,0.17985290636986925,0.049772446822093405,-0.23689332502111007
105.38608306,0.1782869713914353,0.04918598459469099,-0.2371480903478802
105.420507146,0.17774559009325624,0.0489907199638192,-0.23646555026040156
105.45503890600001,0.17686451100047637,0.04896824581535872,-0.2363963474255992
105.488978732,0.1757006960718535,0.04879649669709887,-0.2364215100336216
105.51949763900001,0.17447143622819095,0.048628367654807304,-0.23886782342018217
105.55421396000001,0.17456628949005182,0.04869434638713733,-0.23881240837840095
105.58618635100001,0.17373430242683308,0.048650407297104244,-0.2387995723594619
105.620007074,0.17329545536410934,0.04863011263970968,-0.23814813132737178
105.653114349,0.17254145673136703,0.04879787344509293,-0.2379586337525768
105.68846410900001,0.17186710881569386,0.04891485034794599,-0.23782664415579488
105.72010022500001,0.17103832302110125,0.04905467294334086,-0.23732607903785183
105.75508652,0.1707309972353336,0.049221359890111574,-0.2371708760605311
105.786836836,0.17019349225476427,0.04940503276159196,-0.2370088271686919
105.81985764800001,0.16990867896106499,0.04949888332177729,-0.23711571145174976
105.853857641,0.16937102740643864,0.04965350334669404,-0.23684960127973176
105.889935707,0.1690106197207936,0.04975959754464083,-0.2366721866528407
105.922552088,0.16880985644933194,0.04981594208814814,-0.23567719595841627
105.953067336,0.16825870849429764,0.04996315000888472,-0.23544544476724147
105.987205422,0.16785656588803025,0.050216007785087134,-0.23528390218872192
106.01948004900001,0.16731888412903248,0.05044889685958004,-0.23519241637020774
106.053302559,0.16703020384294967,0.050567562693133436,-0.23509900142025944
106.086649987,0.16656211560896533,0.05064075654430596,-0.23495322171782823
106.11968813700001,0.1663499845121044,0.05068570840310399,-0.23478291293628334
106.153300973,0.16581404654447676,0.05079503525161613,-0.23464258750460568
106.186738485,0.16534606339928565,0.05111241441332139,-0.2344095001982609
106.219563504,0.16507814516159572,0.0512549895370157,-0.2340616550184031
106.25331120700001,0.16442896664547008,0.05158128478906411,-0.23381961129657125
106.286338697,0.1638793967520269,0.051840235817039886,-0.2336319118831394
106.32032834200001,0.16359168961412376,0.052254458226676695,-0.23327136587907046
106.35349240900001,0.16333950500461003,0.05244068092144128,-0.23311543100307977
106.38793002000001,0.162798401134083,0.05281795183562157,-0.23280158371976475
106.420232356,0.16270476532733244,0.05291616436184979,-0.23294611222654418
106.45303123500001,0.16240717589716097,0.0531339545876357,-0.23279387892043532
106.486129863,0.16200894475107486,0.05339897408456689,-0.23261336652204487
106.520728523,0.1619348916194698,0.05374111211132324,-0.23339893376585474
106.554479963,0.16167742503310498,0.054126199105656726,-0.23327009510993757
106.587052039,0.161340490760839,0.05457317910076486,-0.23312471085685368
106.62241049400001,0.16114793979989936,0.05511085246412041,-0.2342604964471442
106.653209734,0.1608913655706488,0.055586666587700236,-0.23409368131304784
106.68622339400001,0.1605117018611799,0.056225656661239146,-0.23387200504978353
106.71957086600001,0.16008725484454167,0.05687299433757207,-0.234162003624802
106.753704614,0.16019419611405653,0.057254765762925465,-0.23401960971279814
106.788870294,0.16006541413666925,0.05760499695003602,-0.23389680924553036
106.821887988,0.15977570977208413,0.05831208438671692,-0.23330673662206552
106.85295738,0.15944571091463103,0.059390160234512594,-0.23301073927377358
106.88886959400001,0.15914869506853932,0.06021441390929309,-0.23278520286259521
106.91972745300001,0.1589958974949433,0.06060854862942675,-0.23261204704087765
106.95282837500001,0.15874918638831564,0.06145326569558397,-0.23244272419092643
106.989387793,0.1585292557448788,0.06213053064805452,-0.23232170862267879
107.021229911,0.158390914798638,0.06251659284004671,-0.2320216648952254
107.05331207200001,0.15808392678725003,0.06329535453874609,-0.2318878230641861
107.086426652,0.15773864768541376,0.0642862312939598,-0.231635845169781
107.119864566,0.1575839169117046,0.06465886604003239,-0.2318160055668312
107.153222954,0.1571911757571388,0.06554225812076153,-0.23161951319092436
107.18729487700001,0.1567918888665344,0.06602224949162414,-0.2316247352466568
107.220128364,0.15661665528301433,0.06626986587706395,-0.23037764717370793
107.25410758800001,0.15614042946491064,0.06690116800690588,-0.23033211203615042
107.287319044,0.1558845694582143,0.06751588681185791,-0.23014646678574435
107.31940294,0.1554932851654244,0.06816361680825331,-0.22980758910615579
