t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,yaw_rad
122.590861571,-6.293217315937725,9.637287879572263,-0.7090745097725094,0.6226769518825493,-0.014681344619218314,-0.031289311544900625,1.9396925168278734
122.63628935000001,-6.297461981226518,9.649247490717492,-0.7105877152865858,0.6392783942859995,-0.016248336914059382,-0.08602783989927781,1.9357266480179196
122.675583591,-6.301500918181501,9.660886701849083,-0.712944402692016,0.5991914016477179,-0.0147180135477657,-0.11843457805514297,1.930189080377168
122.72071825900001,-6.305143538455729,9.67157189465686,-0.7156324716605523,0.5525114417506618,-0.012582024016371627,-0.12649584482100137,1.9238282857331854
122.76242380900001,-6.308530856309312,9.68173845386424,-0.7181938368370148,0.5386209241529164,-0.012380611468787727,-0.11097458061873065,1.9165794336510191
122.80283343500001,-6.3118306496523795,9.691977989398213,-0.7203147661608787,0.5465423739805816,-0.013487096583790862,-0.08767762264882126,1.9081170353827612
122.84277828100001,-6.3151177479534875,9.702566248047479,-0.721830415828433,0.5607012889686265,-0.014452850091984487,-0.04974879487510023,1.8982574124476226
122.878468311,-6.318344937482396,9.713296928690088,-0.7224228107586463,0.5575286253417304,-0.012794644237316638,0.003760458466852974,1.8871996150849073
122.92100352700001,-6.321457784417372,9.723912086357522,-0.7218008059681612,0.5499523020552881,-0.011236109342255668,0.06776664767946365,1.8755521230364685
122.92993155200001,-6.322063763501261,9.726022357410962,-0.7215219739834535,0.5484545871493817,-0.01089911178674642,0.08014704332836489,1.8731610192774872
122.962107555,-6.324435266773919,9.73445423005756,-0.7199585582411513,0.5457410784332162,-0.01070045198083695,0.12253269361353769,1.8635233890784093
123.00832748100001,-6.3272982226355285,9.745064191395326,-0.7172491740471253,0.5479098643763702,-0.010501917908837435,0.15590598874790776,1.8516290202748436
123.055739931,-6.3301126450462775,9.755862214452188,-0.714174138450755,0.5565764097000959,-0.008480260832283992,0.163586819739412,1.8406176068213005
123.105818372,-6.3329665105820805,9.766942393353373,-0.7112306270784089,0.5711667442525609,-0.0039961722329696515,0.15003615368255616,1.8313096675047729
123.161045356,-6.3362541007816,9.779554252785777,-0.7085353672303514,0.593493648484845,0.002815741284250265,0.11836601056736548,1.823967110330669
123.203721924,-6.339433285280178,9.79146485880356,-0.7069776995579776,0.6203005594808826,0.008657839661720028,0.06790361743946453,1.820194721548876
123.24473861800001,-6.342821461980977,9.803953352922097,-0.7066656156195509,0.6628479622991547,0.01240764746781351,0.002322516667726225,1.818761301537561
123.28452411500001,-6.3464324565392225,9.817129326350585,-0.7077400483955717,0.6950751461706162,0.014240629631040301,-0.06597147235887899,1.8190454254972823
123.338060002,-6.350081710738638,9.83040962592644,-0.7099890126124278,0.6914057364265016,0.012989266119918371,-0.11524032670635104,1.8203592327815463
123.39231775200001,-6.353659156568349,9.843449457103661,-0.7128546246065588,0.677080485177754,0.010807372142716015,-0.13356649661104278,1.8221637820453442
123.428707333,-6.357109747170272,9.856078932777825,-0.7157624491077665,0.6416853246649833,0.007956700046681467,-0.12701304665522184,1.824023226820691
123.44424030600001,-6.358415299479126,9.860873930540327,-0.716837352006773,0.6190886109070778,0.006993103773497095,-0.11877086543871156,1.8247065064338435
123.474919755,-6.3602758564194914,9.86772059205471,-0.7182935116136631,0.5840904813201194,0.005689585981497827,-0.1044657572767267,1.8256431159511093
123.52379152700001,-6.3631870874337455,9.878501939049393,-0.7202876333420322,0.5557541321320069,0.0035174476525034223,-0.07704754069207027,1.8269248274265062
123.56741553100001,-6.366020852765787,9.889105247151036,-0.7215540641648978,0.5525002401675854,0.0019553485800080884,-0.03554174134738634,1.8278360523732295
123.623349558,-6.36880486732795,9.899589532418874,-0.7218329435977378,0.5397373352923062,0.0011159492419954779,0.0179252340498863,1.8284507207530825
123.66752571800001,-6.371451905885679,9.909575249780724,-0.7209581959046559,0.5001379451896244,0.0006123801477054478,0.07397214706746344,1.8289478777424908
123.70712046400001,-6.373859189252211,9.918651922524003,-0.719059552573428,0.45317427059034743,0.00029743039380982845,0.11676582886626213,1.8293594728183933
123.75499194700001,-6.376116343798296,9.927156374207508,-0.7165110782026228,0.4374615417072819,0.0001891886798067396,0.13865482963754652,1.8297005410713036
123.79700476600001,-6.378373323600115,9.9356512784107,-0.7137612170005208,0.4360977718570451,4.542368448710005e-05,0.13947761628566616,1.8299999363994284
123.85145658,-6.38057157385038,9.943916334265696,-0.7112154918999359,0.413714305519706,0.000223166051102883,0.12222799343103177,1.8302532289993718
123.899004919,-6.382694401950397,9.951892023618775,-0.7091428347796574,0.41119454148011164,0.00011189989574795718,0.09359899669228497,1.8304685115096033
123.93397449300001,-6.38489161648197,9.960145667022656,-0.7077994792294992,0.43735407667976683,0.00014000145013855913,0.051177343720228946,1.8306401013142188
123.958383139,-6.3862979935032875,9.965427827275116,-0.7074749014425075,0.46390628377193277,7.558472104706047e-05,0.018398143928557723,1.8307182579502397
123.97510974100001,-6.387287695025778,9.969145305995479,-0.707495140706915,0.4867574800115263,5.5065489330339305e-06,-0.0056493528575223976,1.8307628428573206
124.01874050200001,-6.38994494289166,9.979124520122252,-0.7084021509349091,0.5330915928922348,-6.430013109166436e-05,-0.06404571591988488,1.8308645797556657
124.062674607,-6.392773517599623,9.989750703960041,-0.7103332870811767,0.5598413400858063,-6.495890452547448e-05,-0.10527292945627492,1.83093015524021
124.10519914100001,-6.395706754636761,10.000786232584424,-0.7128120198956484,0.5774519077084096,-0.00019259218652993703,-0.11889203805837927,1.830980312360167
124.148933454,-6.398694991024948,10.01201282197121,-0.7153134485815908,0.5743105433535803,0.00017106451641968223,-0.1107664989462797,1.8310408483705927
124.19786595800001,-6.401556036132971,10.022754021086175,-0.7175054815142338,0.537216645726967,-8.26388556348246e-05,-0.08750296330103215,1.8311151760136248
124.23504793900001,-6.403928674825221,10.031682088664303,-0.7189412555202063,0.4976676834057783,-0.00033584615554700653,-0.056725463803493095,1.8311635605187908
124.28754432100001,-6.4063559962275,10.040825003100267,-0.7197586013429582,0.46601925780776077,-0.0003803647823018123,-0.012364507157898462,1.8312034205977548
124.331075702,-6.4087226248433256,10.049724547840146,-0.7195364403615913,0.46934497923450236,-6.273184556211102e-05,0.04228443560405376,1.83128203260755
124.37360886200001,-6.411166740544975,10.05883197582682,-0.7181831237971198,0.48063572827423395,0.001033111706091823,0.09619599129620827,1.8316884241605562
124.41320666000001,-6.413765201917236,10.06831744336931,-0.7159306090751952,0.4998877684521313,0.003207270108329322,0.13219271598067378,1.8329636783588696
124.45532087900001,-6.416590768691651,10.078297467477968,-0.7132544511679039,0.522520737017171,0.006786689112569009,0.1433657214204124,1.8358620419582308
124.455365936,-6.416590768691651,10.078297467477968,-0.7132544511679039,0.522520737017171,0.006786689112569009,0.1433657214204124,1.8358620419582308
124.499729501,-6.4196547130815445,10.088682590062806,-0.7106471620693382,0.5352600734329438,0.0100925057835954,0.133844821865519,1.840734396087039
124.538554829,-6.422781560656943,10.098898714737558,-0.7084156624943265,0.5130469093364706,0.011012089160455516,0.10860944167072853,1.847390181707667
124.57594307800001,-6.425864875098656,10.108635856201504,-0.7069247260539379,0.5051480898485163,0.011725009172770211,0.06305686801697725,1.8554433292253951
124.611261861,-6.429116323625239,10.118471201941196,-0.7064727700758431,0.5316403649676893,0.013522343034262621,0.008285982656028461,1.8650211599405802
124.64905508000001,-6.4327131032654234,10.12887818393167,-0.7071738126723588,0.5687705768368084,0.014546234386385063,-0.05025142489722603,1.8760616015548108
124.707430477,-6.436601640617506,10.139708700695136,-0.7089449973703976,0.5857210598649647,0.014767621437775285,-0.09751290345077665,1.8880566767591442
124.75483559300001,-6.440691898619559,10.150686631086051,-0.7114211959911753,0.5905421074910061,0.014648335834423399,-0.12266968740133456,1.9004074861500038
124.81233297300001,-6.444833944268602,10.161453584997034,-0.7141408161164663,0.5647989321163924,0.012448862765098738,-0.1248739205399257,1.912711095680103
124.85539687800001,-6.4487557263230695,10.171435459770493,-0.7166667885481331,0.5189619284959595,0.008978437963463473,-0.10941617235036155,1.9243554828281098
124.90147044400001,-6.452368795533928,10.18051932277138,-0.7187362424873633,0.47267252420453965,0.005162716278022088,-0.08397997741105936,1.9348642128732174
124.957784535,-6.455714752322814,10.188882394801702,-0.7201492156660272,0.448117714446913,0.002373556362250016,-0.04656973022559104,1.9443766495187422
124.965999506,-6.456375161549339,10.190526049710376,-0.7203296605232242,0.44780281123898713,0.0019880847008920685,-0.03754607698474719,1.9462143962256484
125.00695867700001,-6.459080228121659,10.19721261312185,-0.7206447721935856,0.4637504699369551,0.0009806386057765817,0.00430337290148053,1.9534830535844927
125.05183120800001,-6.462748342601244,10.20610834067054,-0.7200213232806183,0.4969159164707738,0.0007290882183252301,0.062361115413769444,1.9627046472726872
125.098421869,-6.466777231594324,10.215564071510274,-0.7183510683621783,0.5213303735864941,0.002285155689224371,0.10848519908767604,1.9723060724279267
125.134519288,-6.471132981095032,10.22537528804411,-0.7160261651049747,0.5370055324512026,0.004925369225996585,0.13218533284223524,1.9824760342991707
125.20784891900001,-6.475758706374226,10.2353598469748,-0.7135301153145779,0.5459467442709247,0.007807713195726867,0.13194763600288065,1.9934145774507535
125.25613027300001,-6.480622832521464,10.245411034260922,-0.7112510032263306,0.5533278314183879,0.010392660353079916,0.11515992103724303,2.0051609524473295
125.30429582600001,-6.48572927969859,10.255529025418108,-0.7095677525281445,0.5658404085387155,0.012486648460494767,0.07739029581299475,2.0176043793325014
125.34985509600001,-6.491147463061188,10.265871400741386,-0.7088622573545693,0.5938510477282,0.013142091897845204,0.022958350662367594,2.030514555112194
125.40518655300001,-6.496971257486199,10.276713390694047,-0.7094115481763825,0.6271801982917162,0.010484451545358701,-0.044097389583776014,2.0432894372735184
125.46729447000001,-6.502727825629251,10.287371909139855,-0.7112487186775979,0.5900977383275482,0.003977215252823619,-0.10476705104345109,2.054370183650741
125.520981969,-6.5079521743844255,10.29711005692001,-0.7139807762765199,0.5436646764895048,-0.0024600019169242087,-0.13943100111337475,2.0625803081306535
125.542602681,-6.509929569275238,10.300834820768127,-0.7151945974832542,0.5331785241982125,-0.0047328524522376745,-0.14517133566515575,2.0649859582020715
125.57482037000001,-6.512828162036891,10.30633515486326,-0.7170424102951098,0.5235244293903388,-0.007345304124001582,-0.14617059783225084,2.0677694588045124
125.63263937900001,-6.517597440074297,10.315440156479742,-0.7199405650930177,0.52058796578479,-0.00917817426409963,-0.12888206693859772,2.070908125987119
125.68602766400001,-6.5224790714882,10.3246632100266,-0.7223520847254746,0.5308854086185227,-0.007025670245024819,-0.10189236220675066,2.073667262190183
125.74147692800001,-6.527653885870029,10.334142532980866,-0.7241129314886706,0.5492049068823086,-0.0021871398783264856,-0.06240086929000051,2.0777771636694893
125.79236736200001,-6.5332475724835035,10.343985274957229,-0.7249350230068737,0.5788749801207342,0.003136352447795447,-0.007921588761422026,2.0843564135720016
125.836850608,-6.539333161309752,10.354304532705893,-0.7245630674567524,0.6023253761155868,0.006518391936282954,0.056186025000606606,2.0934215821992157
125.87896453200001,-6.545421856274573,10.364388727523087,-0.7229778149926716,0.5666529194937948,0.005655708172833678,0.11159215534293493,2.1036241538925076
125.92379715700001,-6.551049826339926,10.373604544187039,-0.7204831959933368,0.5194380180028836,0.0033091920793884033,0.14627333407063675,2.1134966871887126
125.971536674,-6.556365752201801,10.382223028319462,-0.717549006435535,0.4975980249574981,0.0011864163485816222,0.15620131748418065,2.1224207936053046
126.020718376,-6.561613101464878,10.390704517963751,-0.7146662993272848,0.4983662298506326,-0.002434789353396389,0.14394171435957778,2.129614747890126
126.06945704900001,-6.566921852181827,10.399342577039214,-0.7122042449388805,0.5023572657541215,-0.006896270737202488,0.11779763093399895,2.1344661629254222
126.09968007200001,-6.570053144065936,10.404470600177534,-0.7110375421644348,0.49110599283316775,-0.008702644945231573,0.09571297814670458,2.1363211954484753
126.118668334,-6.572085017814843,10.407804945127923,-0.7104188591699906,0.4808521763669352,-0.009436921685821262,0.0785953632196087,2.1372104465686173
126.193481472,-6.576942933323113,10.415769444641573,-0.7095876803820038,0.4550310457269508,-0.010195568119203911,0.021935547680608215,2.1385345130486653
126.26221230700001,-6.581525867659642,10.423252438649246,-0.7099980888608863,0.4349218638089376,-0.01000341712604189,-0.04459613719307238,2.139026056202836
126.31225136100001,-6.585908747720142,10.430415783364126,-0.7116521416707727,0.4245984855068168,-0.009644553278564557,-0.10377284350566297,2.138986736376113
126.359046382,-6.590180563182701,10.437470942679347,-0.7142542018780564,0.41078228377224146,-0.00960560833481391,-0.14175498418414947,2.138148929024477
126.41040844700001,-6.594196716992249,10.44416304489163,-0.7172985994338212,0.3820031114234689,-0.0086080392213609,-0.15276533979505258,2.1366087399213445
126.464414941,-6.597995184303917,10.450518539597724,-0.7202730096536409,0.371985786231928,-0.008071446784555347,-0.13894009545290056,2.134460799287787
126.51762772600001,-6.601850032793872,10.457002953400433,-0.7228125157611508,0.3872710190001939,-0.008311545579252719,-0.11362177388632304,2.1315332065125845
126.557633987,-6.605972767186966,10.463966126973505,-0.7247164510475037,0.4179450117848329,-0.008393239941994833,-0.0736434422368404,2.1277781578106816
126.59312555100001,-6.610386147046578,10.471420263607026,-0.7256403554242917,0.4346070445703035,-0.007120059224439471,-0.015437226860026607,2.1235327661266847
126.639223255,-6.614865816601257,10.478945307946493,-0.7252262733273452,0.4290864497442785,-0.004753161165439133,0.05829759636780682,2.119374763666464
126.67907301400001,-6.619116227295661,10.486042071080005,-0.7233367664033636,0.396898823307599,-0.0024587968529675834,0.12793666826879557,2.1158016590294912
126.67910009500001,-6.619116227295661,10.486042071080005,-0.7233367664033636,0.396898823307599,-0.0024587968529675834,0.12793666826879557,2.1158016590294912
