t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
1.820004,1.907511,1.820004,2.170004,-0.450000,2.600000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.962001801,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.301758982,-0.039310568,0.011660693,0.301661521,0.039429458,-0.011569698,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.007744111,0.012681508,0.650208198,0.759610761,0.000836755,0.031338312,-0.048380670,-0.261402943,-0.029931004,8.931035698,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,492,5,5,21,5,5,7,7,7,492,21,10,41,5
1.840000,1.925381,1.840000,2.190000,-0.450000,2.600000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.981998444,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.301928216,-0.039181261,0.011740879,0.301661521,0.039429458,-0.011569698,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.007744111,0.012681508,0.650208198,0.759610761,0.000836755,0.031338312,-0.048380670,-0.261402943,-0.029931004,8.931035698,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,497,5,5,21,5,5,7,7,7,497,21,10,41,5
1.860001,1.946400,1.860001,2.210001,-0.450000,2.650000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.001998901,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.302152516,-0.039041058,0.011802090,0.301661521,0.039429458,-0.011569698,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.008330449,0.013367862,0.648950897,0.760667232,0.001167039,0.036145983,-0.076927452,-0.296139788,-0.036640917,8.945089575,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,502,5,5,21,5,5,7,7,7,502,21,10,42,5
1.880001,1.967254,1.880001,2.230001,-0.450000,2.650000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.021999359,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.302419303,-0.038892027,0.011849285,0.301661521,0.039429458,-0.011569698,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.008330449,0.013367862,0.648950897,0.760667232,0.001167039,0.036145983,-0.076927452,-0.296139788,-0.036640917,8.945089575,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,507,5,5,21,5,5,7,7,7,507,21,10,42,5
1.900002,1.987948,1.900002,2.250002,-0.450000,2.700000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.041999817,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.302656430,-0.038768288,0.011869315,0.301661521,0.039429458,-0.011569698,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.008330449,0.013367862,0.648950897,0.760667232,0.001167039,0.036145983,-0.076927452,-0.296139788,-0.036640917,8.945089575,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,512,5,5,22,5,5,7,7,7,511,21,10,42,5
1.920002,2.008378,1.920002,2.270002,-0.450000,2.700000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.062000275,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.303041399,-0.038579056,0.011879631,0.302719177,0.038738233,-0.011873545,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.008876970,0.014011892,0.647292983,0.762060798,0.001884212,0.032788026,-0.102447454,-0.329672412,-0.044150693,8.958915731,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,517,5,5,22,5,5,7,7,7,517,22,10,43,5
1.940002,2.029577,1.940002,2.290002,-0.450000,2.700000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.082000732,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.303382143,-0.038418384,0.011865212,0.302719177,0.038738233,-0.011873545,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.008876970,0.014011892,0.647292983,0.762060798,0.001884212,0.032788026,-0.102447454,-0.329672412,-0.044150693,8.958915731,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,522,5,5,22,5,5,7,7,7,522,22,10,43,5
1.960003,2.050168,1.960003,2.310003,-0.450000,2.750000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.102001190,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.303729668,-0.038249292,0.011836995,0.302719177,0.038738233,-0.011873545,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.009339852,0.014576012,0.644981882,0.764001753,0.002885904,0.022259218,-0.128459645,-0.359832111,-0.046505701,8.971474775,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,527,5,5,22,5,5,7,7,7,527,22,10,44,5
1.980003,2.070762,1.980003,2.330003,-0.450000,2.750000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.122001648,104776.257812500,104776.256431678,0.240000000,0.301466942,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.304078660,-0.038080808,0.011796955,0.302719177,0.038738233,-0.011873545,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.009339852,0.014576012,0.644981882,0.764001753,0.002885904,0.022259218,-0.128459645,-0.359832111,-0.046505701,8.971474775,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,532,5,5,22,5,5,7,7,7,532,22,10,44,5
2.000000,2.093450,2.000000,2.350000,-0.450000,2.800000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.141998291,104763.828125000,104776.256431678,0.240000000,0.300198525,0.301466955,-0.230170670,1.663791916,-0.360821737,-0.007209937,0.012009412,0.650867093,0.759062460,0.085071911,0.292733625,0.002318291,0.302104350,-0.039380326,0.010850423,0.304340209,-0.037959712,0.011755125,0.302719177,0.038738233,-0.011873545,0.168131575,0.554536420,0.006475838,0.000000000,0.000000000,0.000000000,1.415975239,0,-0.009339852,0.014576012,0.644981882,0.764001753,0.002885904,0.022259218,-0.128459645,-0.359832111,-0.046505701,8.971474775,-0.009004933,0.014071614,0.647715360,0.761699228,-0.000923282,-0.042159257,0.067801414,-0.344561947,0.030956155,8.966979174,537,6,5,22,6,5,7,7,7,536,22,10,44,5
2.020000,2.127328,2.020000,2.370000,-0.450000,2.800000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.161998749,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.304704397,-0.037803143,0.011677583,0.304403907,0.037931555,-0.011743281,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,542,6,6,23,6,6,8,8,8,542,23,11,45,6
2.040001,2.144043,2.040001,2.390001,-0.450000,2.800000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.181999207,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.304975489,-0.037691106,0.011608249,0.304403907,0.037931555,-0.011743281,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,547,6,6,23,6,6,8,8,8,547,23,11,45,6
2.060001,2.163014,2.060001,2.410001,-0.450000,2.850000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.201999664,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.305221592,-0.037597203,0.011533470,0.304403907,0.037931555,-0.011743281,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.009561043,0.014937897,0.639173209,0.768858280,0.005018199,-0.005725160,-0.172195886,-0.377123296,-0.057007910,8.977803972,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,552,6,6,23,6,6,8,8,8,552,23,11,46,6
2.080002,2.180395,2.080002,2.430002,-0.450000,2.850000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.222000122,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.305441905,-0.037511838,0.011461062,0.304403907,0.037931555,-0.011743281,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.009561043,0.014937897,0.639173209,0.768858280,0.005018199,-0.005725160,-0.172195886,-0.377123296,-0.057007910,8.977803972,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,557,6,6,23,6,6,8,8,8,557,23,11,46,6
2.100002,2.197715,2.100002,2.450002,-0.450000,2.900000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.242000580,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.305624313,-0.037459728,0.011403870,0.304403907,0.037931555,-0.011743281,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.009561043,0.014937897,0.639173209,0.768858280,0.005018199,-0.005725160,-0.172195886,-0.377123296,-0.057007910,8.977803972,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,562,6,6,24,6,6,8,8,8,561,23,11,46,6
2.120003,2.219942,2.120003,2.470003,-0.450000,2.900000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.262001038,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.305930495,-0.037424064,0.011328766,0.305674251,0.037451665,-0.011388642,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.009345660,0.014766541,0.635801269,0.771654945,0.006096301,-0.016383627,-0.192896149,-0.361154424,-0.081795042,8.972890024,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,567,6,6,24,6,6,8,8,8,567,24,11,47,6
2.140003,2.238496,2.140003,2.490003,-0.450000,2.900000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.282001495,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.306190308,-0.037417267,0.011281678,0.305674251,0.037451665,-0.011388642,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.009345660,0.014766541,0.635801269,0.771654945,0.006096301,-0.016383627,-0.192896149,-0.361154424,-0.081795042,8.972890024,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,572,6,6,24,6,6,8,8,8,572,24,11,47,6
2.164001,2.263791,2.164001,2.514001,-0.450000,2.950000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.305999756,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.306504421,-0.037407611,0.011244492,0.305674251,0.037451665,-0.011388642,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.008959294,0.014429227,0.631616450,0.775094955,0.007499401,-0.022074552,-0.223458427,-0.335066281,-0.106231403,8.961501411,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,578,6,6,24,6,6,8,8,8,578,24,11,48,6
2.180000,2.280205,2.180000,2.530000,-0.450000,2.950000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.321998596,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.306698288,-0.037386773,0.011230803,0.305674251,0.037451665,-0.011388642,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.008959294,0.014429227,0.631616450,0.775094955,0.007499401,-0.022074552,-0.223458427,-0.335066281,-0.106231403,8.961501411,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,582,6,6,24,6,6,8,8,8,582,24,11,48,6
2.200001,2.300999,2.200001,2.550001,-0.450000,3.000000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.341999054,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.306857186,-0.037330635,0.011231958,0.305674251,0.037451665,-0.011388642,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.008959294,0.014429227,0.631616450,0.775094955,0.007499401,-0.022074552,-0.223458427,-0.335066281,-0.106231403,8.961501411,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,587,6,6,25,6,6,8,8,8,586,24,11,48,6
2.220001,2.322725,2.220001,2.570001,-0.450000,3.000000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.361999512,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.307061692,-0.037192030,0.011248543,0.306893878,0.037311043,-0.011232829,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.008558319,0.014085973,0.627152959,0.778721714,0.008209605,-0.021411921,-0.254001488,-0.317479030,-0.107704608,8.952684572,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,592,6,6,25,6,6,8,8,8,592,25,11,49,6
2.240002,2.342803,2.240002,2.590002,-0.450000,3.000000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.381999969,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.307232651,-0.037062155,0.011280424,0.306893878,0.037311043,-0.011232829,0.187832105,0.620119917,0.006838079,0.000000000,0.000000000,0.000000000,1.391861052,0,-0.008558319,0.014085973,0.627152959,0.778721714,0.008209605,-0.021411921,-0.254001488,-0.317479030,-0.107704608,8.952684572,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,597,6,6,25,6,6,8,8,8,597,25,11,49,6
2.260002,2.364202,2.260002,2.610002,-0.450000,3.050000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.402000427,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.307407432,-0.036929680,0.011321988,0.306893878,0.037311043,-0.011232829,0.209778595,0.685668787,0.007024578,0.000000000,0.000000000,0.000000000,1.343163054,0,-0.008181212,0.013778053,0.621673969,0.783112195,0.008319494,-0.015928258,-0.283959818,-0.301094011,-0.104805482,8.944410825,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,602,6,6,25,6,6,8,8,8,602,25,12,50,6
2.280003,2.385166,2.280003,2.630003,-0.450000,3.050000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.422000885,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.307614124,-0.036823974,0.011379934,0.306893878,0.037311043,-0.011232829,0.209778595,0.685668787,0.007024578,0.000000000,0.000000000,0.000000000,1.343163054,0,-0.008181212,0.013778053,0.621673969,0.783112195,0.008319494,-0.015928258,-0.283959818,-0.301094011,-0.104805482,8.944410825,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,607,6,6,25,6,6,8,8,8,607,25,12,50,6
2.300003,2.405657,2.300003,2.650003,-0.450000,3.100000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.442001343,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.307798440,-0.036764539,0.011432153,0.306893878,0.037311043,-0.011232829,0.209778595,0.685668787,0.007024578,0.000000000,0.000000000,0.000000000,1.343163054,0,-0.008181212,0.013778053,0.621673969,0.783112195,0.008319494,-0.015928258,-0.283959818,-0.301094011,-0.104805482,8.944410825,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,612,6,6,26,6,6,8,8,8,611,25,12,50,6
2.320004,2.427565,2.320004,2.670004,-0.450000,3.100000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.462001801,104763.828125000,104763.825885962,0.240000000,0.300198525,0.300198532,-0.201241448,1.761239981,-0.360182179,-0.009566937,0.014880404,0.642405730,0.766160509,0.090496147,0.293339584,0.000884271,0.304403907,-0.037931555,0.011743281,0.308082834,-0.036710874,0.011521957,0.307845599,0.036752521,-0.011445310,0.209778595,0.685668787,0.007024578,0.000000000,0.000000000,0.000000000,1.343163054,0,-0.007938898,0.013619284,0.616070871,0.787532965,0.008768645,-0.008301452,-0.309472801,-0.289906790,-0.121322913,8.941170135,-0.009566937,0.014880404,0.642405730,0.766160509,0.003844679,0.008948819,-0.150411160,-0.375151309,-0.052895309,8.977966800,617,6,6,26,6,6,8,8,8,617,26,12,51,6
