t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
0.400002,0.412273,0.400002,0.750002,-0.450000,1.200000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,33.408000946,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.346514970,-0.010546237,0.017023859,0.350191105,0.008931680,-0.014418944,0.022384026,0.071515662,-0.002465328,0.000000000,0.000000000,0.000000000,1.319620683,0,-0.004444229,0.006271024,0.612530774,0.790409372,0.009554932,0.000326780,0.008225830,-0.025676178,0.029221719,8.848516272,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.713346116,0.710391907,9.470362194,103,3,3,15,3,3,5,5,5,102,14,6,28,3
0.420002,0.434348,0.420002,0.770002,-0.450000,1.200000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,33.428001404,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.345069058,-0.011177825,0.017371972,0.346279434,0.010646096,-0.017092670,0.022384026,0.071515662,-0.002465328,0.000000000,0.000000000,0.000000000,1.319620683,0,-0.004733219,0.006965680,0.612795732,0.790196473,0.006518447,0.056524507,0.019256377,-0.077953608,0.027876952,8.837839722,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.713346116,0.710391907,9.470362194,108,3,3,15,3,3,5,5,5,108,15,6,29,3
0.440002,0.453463,0.440002,0.790002,-0.450000,1.200000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,33.448001862,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.343836606,-0.011740650,0.017575485,0.346279434,0.010646096,-0.017092670,0.022384026,0.071515662,-0.002465328,0.000000000,0.000000000,0.000000000,1.319620683,0,-0.004733219,0.006965680,0.612795732,0.790196473,0.006518447,0.056524507,0.019256377,-0.077953608,0.027876952,8.837839722,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.713346116,0.710391907,9.470362194,113,3,3,15,3,3,5,5,5,113,15,6,29,3
0.464001,0.481235,0.464001,0.814001,-0.450000,1.250000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,33.472000122,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.342368033,-0.012447310,0.017712826,0.346279434,0.010646096,-0.017092670,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.005929007,0.008715571,0.613278604,0.789796328,0.003206744,0.100493784,0.028180554,-0.186632741,0.018995828,8.862756604,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.713346116,0.710391907,9.470362194,119,3,3,15,3,3,5,5,5,119,15,7,30,3
0.484001,0.500556,0.484001,0.834001,-0.450000,1.250000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,33.492000580,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.341191533,-0.013050984,0.017733506,0.346279434,0.010646096,-0.017092670,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.005929007,0.008715571,0.613278604,0.789796328,0.003206744,0.100493784,0.028180554,-0.186632741,0.018995828,8.862756604,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.713346116,0.710391907,9.470362194,124,3,3,15,3,3,5,5,5,124,15,7,30,3
0.500000,0.519374,0.500000,0.850000,-0.450000,1.300000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,33.507999420,104842.664062500,104809.997558594,0.240000000,0.308242887,0.304909927,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.340520198,-0.013420514,0.017707921,0.346279434,0.010646096,-0.017092670,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.005929007,0.008715571,0.613278604,0.789796328,0.003206744,0.100493784,0.028180554,-0.186632741,0.018995828,8.862756604,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.713346116,0.710391907,9.470362194,128,4,3,15,4,3,5,5,5,127,15,7,30,3
0.520000,0.547537,0.520000,0.870000,-0.450000,1.300000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,33.527999878,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.339264551,-0.014173002,0.017572662,0.340301291,0.013544012,-0.017693886,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,133,4,4,16,4,4,5,5,5,133,16,7,31,4
0.540001,0.565050,0.540001,0.890001,-0.450000,1.300000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,33.548000336,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.338314581,-0.014806945,0.017388750,0.340301291,0.013544012,-0.017693886,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,138,4,4,16,4,4,5,5,5,138,16,7,31,4
0.560001,0.583399,0.560001,0.910001,-0.450000,1.350000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.568000793,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.337440970,-0.015439147,0.017138266,0.340301291,0.013544012,-0.017693886,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.009297323,0.013234308,0.614640611,0.788641447,0.001307066,0.107920621,0.042968542,-0.416702559,0.018430174,8.948575633,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,143,4,4,16,4,4,5,5,5,143,16,7,32,4
0.580002,0.601610,0.580002,0.930002,-0.450000,1.350000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.588001251,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.336652343,-0.016066244,0.016825288,0.340301291,0.013544012,-0.017693886,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.009297323,0.013234308,0.614640611,0.788641447,0.001307066,0.107920621,0.042968542,-0.416702559,0.018430174,8.948575633,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,148,4,4,16,4,4,5,5,5,148,16,7,32,4
0.600002,0.622888,0.600002,0.950002,-0.450000,1.400000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.608001709,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.336076049,-0.016569675,0.016541216,0.340301291,0.013544012,-0.017693886,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.009297323,0.013234308,0.614640611,0.788641447,0.001307066,0.107920621,0.042968542,-0.416702559,0.018430174,8.948575633,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,153,4,4,17,4,4,5,5,5,152,16,7,32,4
0.624001,0.648441,0.624001,0.974001,-0.450000,1.400000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.631999969,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.335171674,-0.017448098,0.015980533,0.335939545,0.016695370,-0.016465125,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.010656196,0.015058780,0.615505393,0.787916741,0.001350852,0.080313586,0.050729179,-0.494806887,0.024904086,8.984816049,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,159,4,4,17,4,4,5,5,5,159,17,7,33,4
0.644001,0.669183,0.644001,0.994001,-0.450000,1.400000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.652000427,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.334589247,-0.018074839,0.015543921,0.335939545,0.016695370,-0.016465125,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.010656196,0.015058780,0.615505393,0.787916741,0.001350852,0.080313586,0.050729179,-0.494806887,0.024904086,8.984816049,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,164,4,4,17,4,4,5,5,5,164,17,7,33,4
0.664001,0.688958,0.664001,1.014001,-0.450000,1.450000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.672000885,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.354338096,1.254404606,-0.368482936,-0.004546882,0.006274892,0.612490504,0.790439962,0.096320788,0.336237549,0.010217487,0.349437357,-0.009317079,0.015636688,0.334043878,-0.018699407,0.015073197,0.335939545,0.016695370,-0.016465125,0.043943679,0.146476339,-0.000419801,0.000000000,0.000000000,0.000000000,1.320509758,0,-0.011545948,0.016298682,0.616625032,0.787003566,0.001315903,0.037162501,0.060114387,-0.542129057,0.030959035,9.014095993,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,169,4,4,17,4,4,5,5,5,169,17,7,34,4
0.680000,0.710392,0.680000,1.030000,-0.450000,1.450000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.687999725,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.333627555,-0.019196493,0.014683562,0.335939545,0.016695370,-0.016465125,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.011545948,0.016298682,0.616625032,0.787003566,0.001315903,0.037162501,0.060114387,-0.542129057,0.030959035,9.014095993,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,173,4,4,17,4,4,6,6,6,173,17,8,34,4
0.700001,0.727181,0.700001,1.050001,-0.450000,1.500000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.708000183,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.333221665,-0.019694915,0.014288642,0.335939545,0.016695370,-0.016465125,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.011545948,0.016298682,0.616625032,0.787003566,0.001315903,0.037162501,0.060114387,-0.542129057,0.030959035,9.014095993,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,178,4,4,18,4,4,6,6,6,177,17,8,34,4
0.720001,0.748655,0.720001,1.070001,-0.450000,1.500000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.728000641,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.332612285,-0.020439258,0.013695276,0.333120693,0.019819176,-0.014186860,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.011706176,0.016601184,0.617842897,0.786039134,0.001067516,-0.007113345,0.068956701,-0.546229219,0.036663290,9.025895875,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,183,4,4,18,4,4,6,6,6,183,18,8,35,4
0.740002,0.768678,0.740002,1.090002,-0.450000,1.500000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.748001099,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.332076381,-0.021062027,0.013211685,0.333120693,0.019819176,-0.014186860,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.011706176,0.016601184,0.617842897,0.786039134,0.001067516,-0.007113345,0.068956701,-0.546229219,0.036663290,9.025895875,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,188,4,4,18,4,4,6,6,6,188,18,8,35,4
0.760002,0.790140,0.760002,1.110002,-0.450000,1.550000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.768001556,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.331507357,-0.021680304,0.012739576,0.333120693,0.019819176,-0.014186860,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.011174209,0.016020392,0.619352359,0.784870142,0.000498162,-0.049663435,0.077462422,-0.505153506,0.036804759,9.017284223,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,193,4,4,18,4,4,6,6,6,193,18,8,36,4
0.784000,0.814483,0.784000,1.134000,-0.450000,1.550000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.791999817,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.330776691,-0.022431096,0.012206058,0.333120693,0.019819176,-0.014186860,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.011174209,0.016020392,0.619352359,0.784870142,0.000498162,-0.049663435,0.077462422,-0.505153506,0.036804759,9.017284223,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,199,4,4,18,4,4,6,6,6,199,18,8,36,4
0.804001,0.840252,0.804001,1.154001,-0.450000,1.600000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.812000275,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.330121251,-0.023059726,0.011800883,0.330256808,0.022933835,-0.011876177,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.010181244,0.014836508,0.620895641,0.783686687,0.000236405,-0.075051478,0.084449888,-0.432695206,0.039044605,8.993017879,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,204,4,4,19,4,4,6,6,6,204,19,8,37,4
0.824001,0.857122,0.824001,1.174001,-0.450000,1.600000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.832000732,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.329413244,-0.023689588,0.011450590,0.330256808,0.022933835,-0.011876177,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.010181244,0.014836508,0.620895641,0.783686687,0.000236405,-0.075051478,0.084449888,-0.432695206,0.039044605,8.993017879,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,209,4,4,19,4,4,6,6,6,209,19,8,37,4
0.840000,0.873562,0.840000,1.190000,-0.450000,1.600000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.847999573,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.328806624,-0.024189955,0.011207766,0.330256808,0.022933835,-0.011876177,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.010181244,0.014836508,0.620895641,0.783686687,0.000236405,-0.075051478,0.084449888,-0.432695206,0.039044605,8.993017879,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,213,4,4,19,4,4,6,6,6,213,19,8,37,4
0.860001,0.896225,0.860001,1.210001,-0.450000,1.650000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.868000031,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.327996921,-0.024806946,0.010954179,0.330256808,0.022933835,-0.011876177,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.008841138,0.013218616,0.622713595,0.782288234,0.000113226,-0.082468582,0.091921946,-0.342349970,0.042806260,8.958118599,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,218,4,4,19,4,4,6,6,6,218,19,8,38,4
0.880001,0.916290,0.880001,1.230001,-0.450000,1.650000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.888000488,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.327131988,-0.025417453,0.010746683,0.330256808,0.022933835,-0.011876177,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.008841138,0.013218616,0.622713595,0.782288234,0.000113226,-0.082468582,0.091921946,-0.342349970,0.042806260,8.958118599,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,223,4,4,19,4,4,6,6,6,223,19,8,38,4
0.900002,0.937688,0.900002,1.250002,-0.450000,1.700000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.908000946,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.326406444,-0.025900719,0.010620737,0.330256808,0.022933835,-0.011876177,0.065763251,0.219049541,0.000854208,0.000000000,0.000000000,0.000000000,1.330751291,0,-0.008841138,0.013218616,0.622713595,0.782288234,0.000113226,-0.082468582,0.091921946,-0.342349970,0.042806260,8.958118599,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,228,4,4,20,4,4,6,6,6,227,19,8,38,4
0.920002,0.961342,0.920002,1.270002,-0.450000,1.700000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.928001404,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.325266981,-0.026614393,0.010492281,0.326219983,0.026019899,-0.010595580,0.087677034,0.289965351,0.000941064,0.000000000,0.000000000,0.000000000,1.349235477,0,-0.007641838,0.011775364,0.624522160,0.780880922,0.000184429,-0.071523876,0.099028130,-0.266761060,0.048163695,8.928011147,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,233,4,4,20,4,4,6,6,6,233,20,9,39,4
0.940002,0.979529,0.940002,1.290002,-0.450000,1.700000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.948001862,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.324283340,-0.027197648,0.010423614,0.326219983,0.026019899,-0.010595580,0.087677034,0.289965351,0.000941064,0.000000000,0.000000000,0.000000000,1.349235477,0,-0.007641838,0.011775364,0.624522160,0.780880922,0.000184429,-0.071523876,0.099028130,-0.266761060,0.048163695,8.928011147,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,238,4,4,20,4,4,6,6,6,238,20,9,39,4
0.964001,1.006677,0.964001,1.314001,-0.450000,1.750000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.972000122,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.323064768,-0.027888044,0.010386815,0.326219983,0.026019899,-0.010595580,0.087677034,0.289965351,0.000941064,0.000000000,0.000000000,0.000000000,1.349235477,0,-0.006650666,0.010605592,0.626626373,0.779219275,0.000308413,-0.045124778,0.107147945,-0.208963989,0.054043935,8.901431972,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,244,4,4,20,4,4,6,6,6,244,20,9,40,4
0.984001,1.027102,0.984001,1.334001,-0.450000,1.750000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.992000580,104842.664062500,104842.660608806,0.240000000,0.308242887,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.322030023,-0.028450512,0.010393355,0.326219983,0.026019899,-0.010595580,0.087677034,0.289965351,0.000941064,0.000000000,0.000000000,0.000000000,1.349235477,0,-0.006650666,0.010605592,0.626626373,0.779219275,0.000308413,-0.045124778,0.107147945,-0.208963989,0.054043935,8.901431972,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,249,4,4,20,4,4,6,6,6,249,20,9,40,4
1.000000,1.047898,1.000000,1.350000,-0.450000,1.800000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,34.007999420,104836.804687500,104842.660608806,0.240000000,0.307645530,0.308242892,-0.321828393,1.364159908,-0.366081242,-0.011672429,0.016492840,0.617011137,0.786694984,0.097946852,0.320151877,0.001451564,0.333937618,-0.018822303,0.014976818,0.321403913,-0.028782180,0.010410870,0.326219983,0.026019899,-0.010595580,0.087677034,0.289965351,0.000941064,0.000000000,0.000000000,0.000000000,1.349235477,0,-0.006650666,0.010605592,0.626626373,0.779219275,0.000308413,-0.045124778,0.107147945,-0.208963989,0.054043935,8.901431972,-0.007513495,0.010858347,0.613863019,0.789302121,0.001691679,0.116787166,0.035115158,-0.302211883,0.017210416,8.902974396,253,5,4,20,5,4,6,6,6,252,20,9,40,4
